window_time,drift_distance,threshold,drift_detected,accuracy,auc,method
2020-11-04 17:58:27.908431360,0.0026428699493408,0.0047220988172666,0,0.982989064398542,0.9984378479677632,cosine
2020-11-13 22:28:31.770108160,0.0033998489379882,0.0046365883733439,0,0.9806521445000675,0.9983999238269854,cosine
2020-11-23 10:16:15.536645632,0.0026590824127197,0.0046271558118655,0,0.9801001759848382,0.9983419121326316,cosine
2020-12-03 15:59:54.972755200,0.0034792423248291,0.0045837971617121,0,0.9831149533972714,0.998675437306011,cosine
2020-12-12 11:15:47.909172736,0.00415700674057,0.0046621557930772,0,0.9847069968872648,0.9990173950610582,cosine
2020-12-20 03:07:40.230582528,0.0034600496292114,0.0047228090705955,0,0.9819349658771578,0.9985848715980462,cosine
2020-12-27 19:23:19.554768128,0.0042424798011779,0.0048666541233342,0,0.987362413371382,0.9992794062063745,cosine
2021-01-03 06:23:17.718913792,0.0043671131134033,0.0050254143943265,0,0.9834521727431724,0.99872027790213,cosine
2021-01-10 11:48:21.955332096,0.0034523010253906,0.0050701795758035,0,0.986776413439482,0.99910815438574,cosine
2021-01-18 01:57:13.053986560,0.0039389729499816,0.0051601449365194,0,0.9848263010781312,0.998797277724573,cosine
2021-01-25 23:09:30.944615936,0.0024182200431823,0.0051555983519695,0,0.9817592217267936,0.998323050846558,cosine
2021-02-03 12:33:21.853117696,0.003251314163208,0.0050548864801833,0,0.9845865165527408,0.9986461544188432,cosine
2021-02-12 09:54:04.417721344,0.0026444792747497,0.0047174770037866,0,0.9825779229617532,0.998757891999708,cosine
2021-02-20 16:35:42.963620352,0.0019718408584594,0.004724049446607,0,0.982966067324591,0.9985863802728536,cosine
2021-02-28 05:00:00.566801408,0.0026448965072631,0.0047256017175037,0,0.9820585457979226,0.99865716930198,cosine
2021-03-07 21:11:20.962432768,0.0029356479644775,0.0047353712421688,0,0.983461073013312,0.999011677835454,cosine
2021-03-15 20:44:33.816502528,0.0035896301269531,0.0047944916152334,0,0.9851210604625996,0.9990411326854578,cosine
2021-03-23 10:38:54.493573120,0.0026736259460449,0.004759247410193,0,0.9797761898341648,0.998720500733767,cosine
2021-03-31 06:58:45.219431936,0.0029820203781127,0.0047342596679043,0,0.9842466675642924,0.9990547629519408,cosine
2021-04-08 13:38:17.877173504,0.0031274557113647,0.004725518634819,0,0.9812881355932204,0.9983652303142312,cosine
2021-04-16 05:42:19.725994240,0.0033008456230163,0.0047214930825265,0,0.9821597513177456,0.9988658938950524,cosine
2021-04-23 19:16:04.996834304,0.002800166606903,0.0047158264916591,0,0.9844489519945908,0.9991844221743872,cosine
2021-05-01 18:30:03.026884352,0.0037642121315002,0.0047142332745301,0,0.9856817877693028,0.9992198973780494,cosine
2021-05-10 01:02:27.782891008,0.0034881234169006,0.0047215299995485,0,0.9814291481631006,0.9987078284062388,cosine
2021-05-19 04:00:54.178891776,0.0035338997840881,0.0047359696589973,0,0.9838512688288776,0.9988911648996066,cosine
2021-05-28 06:59:56.814934272,0.0033712983131408,0.0046845737058716,0,0.9836375929682216,0.9986718477503638,cosine
2021-06-06 08:10:03.114930688,0.0040238499641418,0.0047463375730125,0,0.9856698661619576,0.9988180313288908,cosine
2021-06-15 02:51:55.451059200,0.0039023756980895,0.0047194164891956,0,0.9836198727494246,0.9989317270543058,cosine
2021-06-24 11:51:15.571951104,0.0036169290542602,0.004732774892273,0,0.9836905243294244,0.998774483764801,cosine
2021-07-03 00:41:20.139074560,0.0043339133262634,0.0048402845242148,0,0.9860904794058069,0.9990300582352372,cosine
2021-07-11 03:42:50.439658240,0.0045699477195739,0.0049661491395007,0,0.9858280469699016,0.9991130667709556,cosine
2021-07-19 19:34:35.039692288,0.004335343837738,0.0050523154110084,0,0.9818845477896444,0.9987777719953944,cosine
2021-07-29 01:51:02.608172544,0.0052953362464904,0.0053014658766454,0,0.9821549276733812,0.9990594832895136,cosine
2021-08-07 10:51:27.352369408,0.0050194263458251,0.0054750811399496,0,0.9834216605517054,0.9991277648510354,cosine
2021-08-17 12:38:25.298760960,0.0057547688484191,0.0057524420633728,1,0.9831955549532456,0.9989466507167266,cosine
2021-08-28 02:15:10.444094976,0.0051965117454528,0.0059218333491071,0,0.9830531271015468,0.9989072023665696,cosine
2021-09-08 08:23:55.827413248,0.0046582221984863,0.0059648707728863,0,0.9854073773814348,0.9992764860304276,cosine
2021-09-20 02:09:24.517992448,0.0080547928810119,0.006805118442286,1,0.9833674164962508,0.998948198652258,cosine
2021-10-02 09:07:14.140529664,0.0059150457382202,0.0070251999951277,0,0.9829094334544476,0.999314443202496,cosine
2021-10-14 09:53:58.433844224,0.0069851279258728,0.0074195002342672,0,0.9858829917198316,0.9993252146922252,cosine
2021-10-26 06:50:48.638631424,0.0100712180137634,0.0085488694777972,1,0.9847654683950288,0.999173959024674,cosine
2021-11-07 02:07:38.964423168,0.0066103339195251,0.0087599549730377,0,0.9858509634820104,0.9991854951229406,cosine
2021-11-20 03:43:54.708039424,0.0781829953193664,0.040267039201892,1,0.7079028579095666,0.6543381694877807,cosine
2021-12-04 16:27:34.629209856,0.0844858288764953,0.0577663713473672,1,0.692888948859803,0.6129756944534697,cosine
2021-12-16 15:25:29.038531328,0.0924155116081237,0.0732742155424971,1,0.7032074705643524,0.6299999447588833,cosine
2021-12-28 07:33:53.691827456,0.0801804065704345,0.0827865179071557,0,0.7241004752206381,0.6089595442639874,cosine
2022-01-07 23:29:55.343080448,0.0835214853286743,0.0918088651726647,0,0.7182964871829649,0.6022975152928747,cosine
2022-01-19 00:01:43.121507840,0.078231930732727,0.0987354102142301,0,0.7134336451131896,0.614395176029269,cosine
2022-02-01 02:08:39.386309376,0.0875731706619262,0.1066691725202393,0,0.6860140788949396,0.6020920195011361,cosine
2022-02-15 21:24:12.288849152,0.0842148065567016,0.1131543160980856,0,0.6871864406779661,0.5928130371760321,cosine
2022-03-03 18:56:24.278607872,0.0815016031265258,0.1185519635687651,0,0.6862612916273426,0.6044672765502397,cosine
2022-03-20 01:26:42.440673792,0.0658429861068725,0.1213437633338923,0,0.7012599918710202,0.6070035843832118,cosine
2022-04-05 13:17:19.308122880,0.0712752342224121,0.124484730527317,0,0.700282752120641,0.5969200415761987,cosine
2022-04-22 15:56:24.990583552,0.0765270590782165,0.1278971292148357,0,0.6924438393464942,0.5952509771742679,cosine
2022-05-10 01:49:57.067557120,0.07620769739151,0.1308662342007793,0,0.6865852020948032,0.5867689699991769,cosine
2022-05-26 23:41:19.694324992,0.0800081491470336,0.133879645041007,0,0.692601171821774,0.5862204836690921,cosine
2022-06-13 19:31:30.953625856,0.0813285708427429,0.1366462542825712,0,0.7063870352716873,0.5999926459072181,cosine
2022-07-01 05:13:34.188655360,0.0799662470817565,0.1388102724337649,0,0.7135282121006118,0.6122314093367258,cosine
2022-07-19 07:43:38.707995136,0.0755163431167602,0.1400731410705955,0,0.7150632739148184,0.5904891588394284,cosine
2022-08-03 21:19:20.825760512,0.0830423235893249,0.1417292347887195,0,0.7179001488296577,0.5890484316325203,cosine
2022-08-20 21:57:39.515699200,0.0728921890258789,0.141985286625295,0,0.7087875117749967,0.5876377806366361,cosine
2022-09-08 12:21:15.658391552,0.0838199257850647,0.1427717994673089,0,0.7056106507268034,0.5979556096174928,cosine
2022-09-29 05:47:21.496285952,0.0797963142395019,0.142726268162476,0,0.7102526002971769,0.5868182809386289,cosine
2022-10-17 10:02:33.443390208,0.0862278938293457,0.1426873648035312,0,0.7228915662650602,0.5734394626800947,cosine
2022-11-03 19:29:27.377822464,0.0798869729042053,0.1415155855499444,0,0.7336480107889414,0.5803756586775455,cosine
2022-11-22 04:43:40.296791552,0.0903814435005188,0.1405001437278979,0,0.7608194274860941,0.5684594943910825,cosine
2022-12-12 18:26:22.581661952,0.1015691757202148,0.1397445319159255,0,0.7535525781567195,0.5736545178875823,cosine
2023-01-01 16:50:34.107695360,0.1032079458236694,0.1385667011626782,0,0.7775238607339696,0.5725183312382702,cosine
2023-01-21 22:36:39.085148160,0.1096143722534179,0.1365141468760712,0,0.763359806165029,0.5718948551000891,cosine
2023-02-19 18:52:46.886860032,0.1224370002746582,0.1350191786539073,0,0.7478603450618122,0.5715764019509713,cosine
2023-03-20 16:48:23.729529344,0.1275421380996704,0.1330144641009616,0,0.7495614626905951,0.5793050523471636,cosine
2023-05-24 23:45:22.533269760,0.1747170686721801,0.1416328577280962,1,0.7254461335095836,0.5739864479921157,cosine
2015-01-11 08:09:48.506820096,0.0,0.0058423214741317,0,0.9820807702594276,0.9973916716569126,wasserstein_histogram
2015-02-05 05:45:21.200667648,0.0011687351846856,0.0058423214741317,0,0.9755674232309748,0.9963946645121632,wasserstein_histogram
2015-02-28 16:39:17.016885504,0.0029415084995194,0.0058423214741317,0,0.9777539533637096,0.9957381803589668,wasserstein_histogram
2015-03-24 08:51:32.283909632,0.0038621202164816,0.0058423214741317,0,0.9722074468085108,0.99592193589534,wasserstein_histogram
2015-04-19 23:55:22.089075712,0.0038482582466769,0.0058423214741317,0,0.9747596153846154,0.995621762789683,wasserstein_histogram
2015-05-16 05:23:02.882852864,0.0056171941723957,0.0058423214741317,0,0.9747910488002156,0.9951544258628652,wasserstein_histogram
2015-06-11 17:01:20.739780864,0.0046262396436089,0.0058423214741317,0,0.9754207854662036,0.9959718922349832,wasserstein_histogram
2015-07-07 02:48:50.688933888,0.0038699071080002,0.0058423214741317,0,0.9734143049932524,0.9954411281334216,wasserstein_histogram
2015-07-30 15:34:58.859391744,0.0036512472523211,0.0058423214741317,0,0.9753201707577376,0.995919278433188,wasserstein_histogram
2015-08-21 15:05:12.752964864,0.0039115758125672,0.0058423214741317,0,0.9747978436657682,0.9951549073703082,wasserstein_histogram
2015-09-12 21:37:22.907615744,0.0040728160066109,0.0058423214741317,0,0.9737194958433896,0.9967122383874012,wasserstein_histogram
2015-10-05 21:53:33.587716864,0.005764892048212,0.0058423214741317,0,0.9758022093634928,0.9972455237358976,wasserstein_histogram
2015-10-26 04:25:22.448119552,0.0052025715577281,0.0058423214741317,0,0.9733262203254202,0.9956075193809828,wasserstein_histogram
2015-11-13 17:02:05.369004800,0.0050574147650025,0.0058423214741317,0,0.9748830995323982,0.996506195164423,wasserstein_histogram
2015-12-02 07:12:01.405064960,0.0048125921512566,0.0058423214741317,0,0.9764169904863996,0.9966623651246994,wasserstein_histogram
2015-12-22 18:55:59.606276864,0.0049941705106061,0.0058423214741317,0,0.9703663793103448,0.9960126635069232,wasserstein_histogram
2016-01-10 08:06:09.746892288,0.0050060058531552,0.0058423214741317,0,0.9744776514149696,0.9959212977336231,wasserstein_histogram
2016-01-21 04:39:16.918586112,0.0045243249661775,0.0058423214741317,0,0.9752276379217996,0.99565376818614,wasserstein_histogram
2016-02-02 02:58:14.565866496,0.0039663943428916,0.0058423214741317,0,0.9752,0.9957445729855394,wasserstein_histogram
2016-02-14 18:06:33.121078016,0.0039813589571163,0.0058423214741317,0,0.976401179941003,0.995136070591376,wasserstein_histogram
2016-02-26 21:17:57.877155840,0.0037220892858156,0.0058423214741317,0,0.9751923587158398,0.9963266425151,wasserstein_histogram
2016-03-09 07:50:47.186913280,0.0034605255239377,0.0058423214741317,0,0.9746580852775544,0.9954687573729653,wasserstein_histogram
2016-03-21 19:27:45.574640896,0.0046709208759829,0.0058423214741317,0,0.9757849920170304,0.9966273167605524,wasserstein_histogram
2016-04-04 14:40:47.423562496,0.0044110048938741,0.0058423214741317,0,0.973267060720043,0.9954549086588884,wasserstein_histogram
2016-04-19 00:35:56.588087808,0.0042897388074309,0.0058423214741317,0,0.9734548335974644,0.9953450653822644,wasserstein_histogram
2016-04-29 09:06:52.916020480,0.0041834929470651,0.0058423214741317,0,0.9729874297940626,0.9952464292989204,wasserstein_histogram
2016-05-10 06:38:48.651970048,0.0053026729993815,0.0058423214741317,0,0.9717233985526668,0.9952706076965744,wasserstein_histogram
2016-05-21 10:47:31.657382656,0.0052308773564169,0.0058423214741317,0,0.9773454157782516,0.9959949892631766,wasserstein_histogram
2016-06-01 08:05:10.293080576,0.0049162832783631,0.0058423214741317,0,0.9722148009617954,0.9954980218562054,wasserstein_histogram
2016-06-11 14:38:48.016489472,0.004700747597274,0.0058423214741317,0,0.9751329787234042,0.9958026190877796,wasserstein_histogram
2016-06-22 00:57:55.235603712,0.0048973424037012,0.0058423214741317,0,0.9765974230870366,0.9960748749469592,wasserstein_histogram
2016-07-02 07:25:22.794145280,0.0047645976294107,0.0058423214741317,0,0.972730918326427,0.9956982330518912,wasserstein_histogram
2016-07-13 09:27:46.314788096,0.004802131204399,0.0058423214741317,0,0.971322849213691,0.9948799666264048,wasserstein_histogram
2016-07-22 03:46:52.547762176,0.0047627109300457,0.0058423214741317,0,0.970741482965932,0.9943637526262904,wasserstein_histogram
2016-07-31 10:31:14.596140800,0.0045336604685183,0.0058423214741317,0,0.9704590818363272,0.995318887980376,wasserstein_histogram
2016-08-09 22:13:06.052518912,0.0046702346384997,0.0058423214741317,0,0.9748763864760124,0.9958252967429676,wasserstein_histogram
2016-08-19 15:46:13.900492800,0.0047043290339412,0.0058423214741317,0,0.9682962568269616,0.995206116487054,wasserstein_histogram
2016-08-29 05:53:12.757607936,0.0042260347906004,0.0058423214741317,0,0.9685049833887044,0.9953991244094098,wasserstein_histogram
2016-09-08 09:39:44.793902336,0.0046864593860957,0.0058423214741317,0,0.974703767807216,0.9964862001306454,wasserstein_histogram
2016-09-18 06:03:33.502058752,0.004590497885582,0.0058423214741317,0,0.9721078496480277,0.9957278517704528,wasserstein_histogram
2016-09-27 18:24:40.967160576,0.0044587971677497,0.0058423214741317,0,0.9707649179014818,0.9951950672651252,wasserstein_histogram
2016-10-07 13:41:23.872992768,0.0043948120026346,0.0058423214741317,0,0.9700066357000664,0.9951628968859444,wasserstein_histogram
2016-10-17 11:55:33.511858432,0.0042937100681513,0.0058423214741317,0,0.9749430523917996,0.9965663720648624,wasserstein_histogram
2016-10-27 01:29:41.976607488,0.0042768767917761,0.0058423214741317,0,0.9677850554738672,0.9948193011232784,wasserstein_histogram
2016-11-05 01:35:03.399676928,0.0042332340590403,0.0058423214741317,0,0.9741622930964876,0.9961169449653317,wasserstein_histogram
2016-11-14 19:01:10.739316736,0.0041848419781196,0.0058423214741317,0,0.9724045545880776,0.9951873849013252,wasserstein_histogram
2016-11-25 12:35:37.448248320,0.0041474209553236,0.0058423214741317,0,0.968562674836819,0.9943729423206012,wasserstein_histogram
2016-12-03 15:52:34.117192704,0.004505813192733,0.0058423214741317,0,0.9703023039019842,0.996177784409808,wasserstein_histogram
2016-12-10 08:59:30.693692160,0.0045791599417788,0.0058423214741317,0,0.975596746232831,0.9957150348138878,wasserstein_histogram
2016-12-17 08:49:39.525993984,0.004513720628687,0.0058423214741317,0,0.9724770642201837,0.9958783696859832,wasserstein_histogram
2016-12-24 06:30:44.857579520,0.0048584530838403,0.0058423214741317,0,0.9751561046897834,0.9964480545386588,wasserstein_histogram
2016-12-30 03:47:24.421860352,0.004904727194314,0.0058423214741317,0,0.9743284372105332,0.9962206664039944,wasserstein_histogram
2017-01-04 22:16:38.277375232,0.0048207162793671,0.0058423214741317,0,0.975886151008038,0.996317702279957,wasserstein_histogram
2017-01-10 20:56:48.223647488,0.0043840423948372,0.0058423214741317,0,0.9739478957915833,0.9955256790360728,wasserstein_histogram
2017-01-17 04:59:38.757997568,0.004095724018769,0.0058423214741317,0,0.9745683308794004,0.9961872896245488,wasserstein_histogram
2017-01-24 02:28:52.148750848,0.004104935968594,0.0058423214741317,0,0.9761999206664024,0.9960563049754436,wasserstein_histogram
2017-01-31 17:37:25.901447424,0.0036767138143865,0.0058423214741317,0,0.9717093903572852,0.9956585327842812,wasserstein_histogram
2017-02-08 10:39:14.659304192,0.0038279978764891,0.0058423214741317,0,0.9747387911651898,0.996188022503812,wasserstein_histogram
2017-02-16 13:19:43.407748864,0.0035726332039111,0.0058423214741317,0,0.9743486973947896,0.9962613055846748,wasserstein_histogram
2017-02-25 01:31:15.515959808,0.00377859932961,0.0058423214741317,0,0.968474977013004,0.9943666800059094,wasserstein_histogram
2017-03-04 23:00:53.579133440,0.0034594490439036,0.0058423214741317,0,0.9748658201335252,0.9957494156392072,wasserstein_histogram
2017-03-12 14:57:13.493110272,0.0035467845833126,0.0058423214741317,0,0.9720401337792642,0.9944768508040088,wasserstein_histogram
2017-03-19 07:30:07.155601920,0.0033814328882204,0.0058423214741317,0,0.9744358940915612,0.99639635234845,wasserstein_histogram
2017-03-26 15:48:53.983547904,0.0035401142855422,0.0058423214741317,0,0.9734642430675337,0.9961268857027954,wasserstein_histogram
2017-04-03 09:24:18.020380928,0.0031029568420482,0.0058423214741317,0,0.970960436925536,0.995292120370584,wasserstein_histogram
2017-04-11 11:19:21.909979904,0.0035235214249318,0.0058423214741317,0,0.9703951774949764,0.995716189898255,wasserstein_histogram
2017-04-19 13:38:16.158673664,0.0034724355849193,0.0058423214741317,0,0.9681595983617388,0.9956322506718136,wasserstein_histogram
2017-04-27 04:32:28.451162880,0.0034531225629909,0.0058423214741317,0,0.9730232558139534,0.9964345856056284,wasserstein_histogram
2017-05-05 05:58:39.392567040,0.0033494393809097,0.0058423214741317,0,0.9718928999600372,0.9957892869085724,wasserstein_histogram
2017-05-14 04:22:32.892679424,0.0040572218749794,0.0058423214741317,0,0.9721961047683008,0.9960161450779934,wasserstein_histogram
2017-05-21 19:24:48.956270336,0.0040012815818843,0.0058423214741317,0,0.970059093893631,0.9952534884661072,wasserstein_histogram
2017-05-29 21:29:31.905385472,0.0038086781811038,0.0058423214741317,0,0.970867299211546,0.9957772404447194,wasserstein_histogram
2017-06-06 21:26:11.897116160,0.0046897481197369,0.0058423214741317,0,0.9696969696969696,0.9947705264957052,wasserstein_histogram
2017-06-14 20:46:07.987727104,0.0045263691932351,0.0058423214741317,0,0.9715977924350518,0.9959514671553268,wasserstein_histogram
